,Age,CreditScore,EB,EstimatedSalary,Exited,Gender,Geography,HasCrCard,IsActiveMember,NumOfProducts,Tenure
208,0.3648648648648649,0.586,0.0,0.7125776511656863,1.0,1.0,0.0,1.0,0.0,0.0,0.5
209,0.3648648648648649,0.642,6.332240267235656e-05,0.7913407730438257,0.0,1.0,0.0,0.0,1.0,0.0,0.2
210,0.2027027027027027,0.6779999999999999,9.000049746315646e-05,0.8469324820520359,0.0,1.0,1.0,1.0,0.0,0.3333333333333333,0.2
211,0.1756756756756757,0.5059999999999999,0.0,0.8495983366411491,0.0,1.0,0.0,1.0,1.0,0.3333333333333333,0.8
212,0.3108108108108108,0.5399999999999999,0.0,0.4442468755766176,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.9
213,0.21621621621621626,0.652,0.00014624240803430167,0.2031905546979736,0.0,0.0,0.0,1.0,1.0,0.0,0.1
214,0.10810810810810813,0.4440000000000001,0.0001844157305025061,0.3021074512615955,0.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.4
215,0.391891891891892,0.636,6.372961664406132e-05,0.7898126271058885,1.0,1.0,1.0,0.0,1.0,0.0,0.7000000000000001
216,0.3783783783783785,0.6900000000000001,3.5069840006036035e-05,0.6650423115407521,0.0,1.0,0.0,1.0,0.0,0.0,0.7000000000000001
217,0.2027027027027027,0.7599999999999999,0.0,0.8829095178589554,0.0,0.0,0.5,0.0,0.0,0.3333333333333333,0.9
218,0.3378378378378379,0.914,0.0002856935289272093,0.17439895510021206,1.0,1.0,0.0,1.0,0.0,0.3333333333333333,0.1
219,0.4864864864864866,0.4839999999999999,0.0,0.14364436803714753,1.0,1.0,0.0,1.0,1.0,0.0,0.8
220,0.1756756756756757,0.7519999999999999,0.00011008402379192065,0.4908818292146901,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.9
221,0.16216216216216214,0.328,0.0,0.6250529925607895,0.0,1.0,0.5,0.0,1.0,0.0,0.7000000000000001
222,0.3243243243243243,0.4340000000000001,0.0,0.8399453647823366,0.0,1.0,0.0,1.0,1.0,0.3333333333333333,0.2
223,0.2027027027027027,1.0,0.0,0.02425301616304357,1.0,1.0,0.0,1.0,0.0,0.0,1.0
224,0.3648648648648649,0.642,8.61547841255222e-05,0.5443563360300908,1.0,1.0,1.0,1.0,1.0,0.0,0.6000000000000001
225,0.25675675675675674,0.64,8.104877580463413e-05,0.9913011692616644,0.0,1.0,0.0,1.0,0.0,0.3333333333333333,0.4
226,0.16216216216216214,0.6880000000000001,0.0,0.13475651924758816,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.9
227,0.2837837837837838,0.39399999999999996,8.195850142451727e-05,0.4287156423438439,1.0,0.0,1.0,1.0,1.0,0.6666666666666667,0.6000000000000001
228,0.4324324324324324,0.8019999999999999,0.0001182261042851147,0.38601021397543467,1.0,1.0,1.0,1.0,0.0,0.0,0.2
229,0.14864864864864866,0.4879999999999999,0.0002018956489085999,0.3052138979272521,0.0,0.0,1.0,1.0,0.0,0.0,0.30000000000000004
230,0.7297297297297298,0.6459999999999999,0.0,0.5599015205952168,0.0,1.0,0.0,0.0,1.0,0.3333333333333333,0.1
231,0.2972972972972973,0.5199999999999999,0.0,0.31113481337467724,0.0,1.0,0.0,1.0,0.0,0.3333333333333333,0.0
232,0.25675675675675674,0.32399999999999995,0.0,0.7805417917411113,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.1
233,0.027027027027027032,0.8340000000000001,7.512022849043134e-05,0.7506906909609867,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.30000000000000004
234,0.6621621621621623,0.4699999999999999,0.0001152800362590008,0.4657171259855316,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.5
235,0.3243243243243243,0.826,0.00028198601611886137,0.16727277454996953,1.0,1.0,1.0,1.0,0.0,0.0,0.6000000000000001
236,0.14864864864864866,0.7239999999999999,0.0,0.7218860401168311,0.0,0.0,0.0,1.0,1.0,0.0,0.2
237,0.3378378378378379,0.37799999999999995,0.00019620579017117865,0.27898854340589524,1.0,0.0,1.0,1.0,0.0,0.6666666666666667,0.30000000000000004
238,0.3783783783783785,0.636,0.0,0.4452269191707808,1.0,0.0,0.0,1.0,0.0,0.6666666666666667,0.2
239,0.13513513513513514,0.7060000000000001,4.697029609846667e-05,0.8140806447015689,0.0,1.0,0.0,0.0,1.0,0.3333333333333333,0.2
240,0.27027027027027034,0.624,0.0,0.6813054146671006,0.0,1.0,0.5,1.0,0.0,0.3333333333333333,0.4
241,0.2837837837837838,0.7499999999999999,8.87041429957146e-05,0.6202661854207077,0.0,0.0,1.0,1.0,0.0,0.0,0.5
242,0.25675675675675674,0.7060000000000001,0.000134610903865571,0.3707715086790789,0.0,1.0,0.0,0.0,1.0,0.3333333333333333,0.8
243,0.6621621621621623,0.618,0.0002454183567921824,0.2253190679709912,1.0,1.0,1.0,1.0,1.0,0.0,0.6000000000000001
244,0.21621621621621626,0.34600000000000003,0.0,0.3101220166525903,0.0,1.0,0.5,1.0,0.0,0.3333333333333333,0.7000000000000001
245,0.2972972972972973,0.57,8.817237133040655e-05,0.6597712581551538,1.0,0.0,0.0,1.0,0.0,0.0,1.0
246,0.10810810810810813,0.8440000000000001,0.0001807937644182259,0.3970500182767454,0.0,1.0,1.0,1.0,0.0,0.3333333333333333,0.7000000000000001
247,0.10810810810810813,0.39,0.0,0.9982302309870592,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.1
248,0.08108108108108109,0.568,6.163821884735621e-05,0.7879037948124046,0.0,1.0,1.0,1.0,1.0,0.0,0.8
249,0.4864864864864866,0.7779999999999999,8.86007056296874e-05,0.6721100365084866,1.0,1.0,1.0,1.0,0.0,0.0,0.8
250,0.2432432432432433,0.8420000000000001,7.348163568840252e-05,0.4990197063819594,0.0,0.0,1.0,0.0,0.0,0.0,0.5
251,0.21621621621621626,0.4739999999999999,0.0,0.489652261791001,0.0,0.0,0.5,1.0,1.0,0.3333333333333333,0.1
252,0.8243243243243243,0.662,0.0,0.8548686899598911,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0
253,0.25675675675675674,0.38799999999999996,0.00013050086908897348,0.28776433149365765,0.0,1.0,1.0,1.0,1.0,0.0,0.2
254,0.13513513513513514,0.6920000000000001,0.0,0.8835938332110717,0.0,1.0,0.5,0.0,0.0,0.0,0.8
255,0.3108108108108108,0.8320000000000001,0.0,0.17137461627585435,0.0,1.0,0.5,0.0,1.0,0.3333333333333333,0.0
256,0.21621621621621626,0.7539999999999999,0.0,0.993223652858848,0.0,1.0,0.0,1.0,1.0,0.3333333333333333,1.0
257,0.21621621621621626,0.642,2.237403732438064e-05,0.784602629551122,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.6000000000000001
258,0.16216216216216214,0.6859999999999999,0.00023897618611725752,0.252252190084153,0.0,0.0,0.0,1.0,1.0,0.0,0.6000000000000001
259,0.27027027027027034,1.0,3.6924285222017534e-05,0.700386736933377,0.0,1.0,1.0,1.0,1.0,0.0,0.30000000000000004
260,0.3243243243243243,0.7639999999999999,0.00015683711453567446,0.32658883923414683,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.9
261,0.40540540540540543,0.7519999999999999,0.0001463250172160087,0.32158901175062216,0.0,0.0,0.5,1.0,0.0,0.0,0.6000000000000001
262,0.1891891891891892,0.414,0.0011633243141804706,0.07473143685221938,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.6000000000000001
263,0.10810810810810813,0.664,9.317768236478904e-05,0.559391571895116,0.0,0.0,0.0,0.0,1.0,0.0,0.0
264,0.1756756756756757,0.7759999999999999,0.0004001028452601378,0.09298212979339526,0.0,1.0,0.5,1.0,1.0,0.0,0.9
265,0.2432432432432433,0.36200000000000004,7.592669263318074e-05,0.6156859480080347,0.0,0.0,0.5,1.0,0.0,0.0,0.9
266,0.21621621621621626,0.29599999999999993,0.0,0.7426542234783421,0.0,1.0,0.0,1.0,1.0,0.3333333333333333,0.2
267,0.2432432432432433,0.602,0.0,0.06944028154688772,0.0,1.0,0.0,1.0,0.0,0.3333333333333333,0.7000000000000001
268,0.2837837837837838,0.39799999999999996,0.0,0.40627714946777416,1.0,0.0,0.5,0.0,0.0,0.0,0.7000000000000001
269,0.22972972972972974,0.882,3.067325480703498e-05,0.8052777540255094,0.0,0.0,1.0,1.0,0.0,0.0,0.7000000000000001
270,0.3108108108108108,0.6,0.0,0.9580319420504658,0.0,1.0,0.5,0.0,1.0,0.3333333333333333,0.9
271,0.21621621621621626,0.7659999999999999,0.000194665025980344,0.2427612336978181,1.0,1.0,1.0,1.0,0.0,0.6666666666666667,0.30000000000000004
272,0.21621621621621626,0.922,7.548145227406459e-05,0.9317297801940084,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.1
273,0.16216216216216214,0.7139999999999999,0.0,0.16575477958145002,0.0,1.0,0.0,1.0,0.0,0.3333333333333333,0.8
274,0.13513513513513514,0.7239999999999999,0.00014611079010210434,0.4694045781372121,0.0,1.0,1.0,0.0,1.0,0.0,0.4
275,0.25675675675675674,0.7119999999999999,0.0,0.5544915539434015,0.0,0.0,0.5,1.0,1.0,0.3333333333333333,0.7000000000000001
276,0.5945945945945947,0.8119999999999999,0.0,0.055942642522360884,1.0,1.0,0.0,1.0,1.0,0.0,0.30000000000000004
277,0.472972972972973,0.8540000000000001,0.0,0.9499976747779412,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,1.0
278,0.22972972972972974,0.5920000000000001,4.819387100143121e-05,0.8212989840529771,0.0,1.0,0.0,0.0,1.0,0.0,0.6000000000000001
279,0.3783783783783785,0.7279999999999999,0.0,0.7608537115294509,1.0,1.0,0.0,1.0,0.0,0.0,0.1
280,0.2837837837837838,0.8640000000000001,0.0,0.1697066569857421,0.0,1.0,0.0,1.0,1.0,0.3333333333333333,0.8
281,0.14864864864864866,0.85,0.0,0.340694286304342,0.0,1.0,0.5,1.0,1.0,0.3333333333333333,1.0
282,0.22972972972972974,0.258,0.00027657411572089616,0.23622360935469336,1.0,1.0,1.0,1.0,1.0,0.0,0.4
283,0.3243243243243243,0.914,0.0004304530025328829,0.1293830560818558,0.0,1.0,0.0,1.0,1.0,0.0,0.7000000000000001
284,0.054054054054054064,0.898,8.51872680287397e-05,0.9632033359185802,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.8
285,0.2972972972972973,0.65,0.0003084485154046602,0.1728454067363433,0.0,1.0,0.0,1.0,0.0,0.3333333333333333,0.7000000000000001
286,0.14864864864864866,0.5039999999999999,6.0714811671739025e-05,0.8061682890716063,0.0,1.0,0.5,1.0,0.0,0.0,0.5
287,0.1891891891891892,0.25,0.00011122317833804316,0.5040716888462847,0.0,0.0,0.0,1.0,0.0,0.0,0.8
288,0.10810810810810813,0.7879999999999999,8.622619068264358e-05,0.9085010618514068,0.0,0.0,0.5,1.0,1.0,0.0,0.5
289,0.21621621621621626,0.4759999999999999,0.0,0.3953744082559885,0.0,1.0,0.5,1.0,0.0,0.3333333333333333,1.0
290,0.3243243243243243,0.7060000000000001,4.337849886910696e-05,0.6865892692752158,0.0,1.0,1.0,0.0,1.0,0.0,0.9
291,0.3108108108108108,0.7939999999999999,4.568267229595537e-05,0.9746694809354292,0.0,0.0,0.5,1.0,0.0,0.3333333333333333,0.5
292,0.12162162162162166,0.4659999999999999,0.0,0.2563940356304027,0.0,1.0,0.0,1.0,0.0,0.3333333333333333,0.7000000000000001
293,0.21621621621621626,0.7999999999999999,7.067025192105529e-05,0.7520215680597496,1.0,0.0,0.5,0.0,0.0,0.0,0.9
294,0.27027027027027034,0.662,0.0,0.5624556145111859,0.0,1.0,0.0,1.0,1.0,0.3333333333333333,0.30000000000000004
295,0.09459459459459456,0.846,0.00017382563573820536,0.3682591687506157,0.0,1.0,0.0,1.0,0.0,0.0,0.2
296,0.1756756756756757,0.7279999999999999,0.0001105819675103839,0.5331774684482368,0.0,0.0,0.0,1.0,1.0,0.0,0.4
297,0.35135135135135137,0.674,0.0,0.7792841216336159,1.0,0.0,0.5,1.0,0.0,0.6666666666666667,0.7000000000000001
298,0.5405405405405406,0.32199999999999995,8.639784835069502e-05,0.813017293151496,0.0,1.0,0.0,1.0,1.0,0.0,0.0
299,0.2027027027027027,0.5539999999999999,0.0,0.518680734010098,0.0,1.0,0.0,1.0,1.0,0.3333333333333333,0.5
300,0.1756756756756757,0.6880000000000001,0.0,0.8049703246660055,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,1.0
301,0.2432432432432433,0.5319999999999999,0.0008061263532638983,0.07726367868131406,0.0,0.0,0.5,0.0,0.0,0.0,0.6000000000000001
302,0.22972972972972974,0.674,0.0,0.05161727945018748,0.0,1.0,0.0,1.0,0.0,0.3333333333333333,0.8
303,0.2027027027027027,0.7239999999999999,0.0,0.9534639558077797,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.6000000000000001
304,0.2027027027027027,0.406,0.000117793960724174,0.4721894440919107,0.0,1.0,0.0,0.0,0.0,0.0,0.4
305,0.1756756756756757,0.634,0.0003976285239645989,0.1412437387770532,0.0,1.0,0.0,1.0,1.0,0.0,0.1
306,0.3378378378378379,0.7619999999999999,0.0,0.8501980439131938,1.0,1.0,0.0,1.0,1.0,0.0,0.2
307,0.22972972972972974,0.5579999999999999,0.00046431465871491347,0.15907874201986288,0.0,1.0,1.0,1.0,0.0,0.3333333333333333,0.7000000000000001
308,0.4324324324324324,0.5279999999999999,0.00010157177198019344,0.6358352722685017,1.0,1.0,0.0,1.0,0.0,0.0,0.4
309,0.1756756756756757,0.17599999999999993,0.00016436098400571353,0.2246486039416764,0.0,1.0,1.0,1.0,0.0,0.0,0.8
310,0.8378378378378379,0.604,0.0,0.9430475110373041,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.4
311,0.16216216216216214,0.7579999999999999,4.133553373259566e-05,0.7255682417670887,0.0,1.0,1.0,1.0,0.0,0.0,0.6000000000000001
312,0.27027027027027034,0.584,0.0,0.8573431262685586,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.30000000000000004
313,0.5540540540540542,0.912,6.971889122384928e-05,0.9141419005515026,0.0,0.0,1.0,1.0,0.0,0.0,0.0
314,0.2432432432432433,0.7879999999999999,0.00016614225567363307,0.4360503928125136,0.0,1.0,0.5,1.0,1.0,0.0,0.2
315,0.25675675675675674,0.248,0.0,0.28584599829283697,0.0,1.0,0.5,0.0,0.0,0.3333333333333333,0.30000000000000004
316,0.4189189189189189,0.418,0.00011494322127520703,0.6027038082136844,1.0,1.0,0.0,1.0,0.0,0.0,0.2
317,0.3243243243243243,0.7119999999999999,0.0,0.14352750687690674,0.0,1.0,0.5,1.0,1.0,0.3333333333333333,0.9
318,0.054054054054054064,0.5559999999999999,0.0,0.4271142894146391,0.0,0.0,0.5,1.0,0.0,0.0,0.30000000000000004
319,0.08108108108108109,0.15799999999999992,0.0001953567991652115,0.23081789310879186,0.0,1.0,0.0,1.0,0.0,0.0,0.4
320,0.527027027027027,0.35,0.00021336930461870934,0.3222146715011284,0.0,0.0,0.5,1.0,1.0,0.0,0.2
321,0.16216216216216214,0.66,0.0008185492163276473,0.08134471842060917,0.0,0.0,0.0,1.0,1.0,0.0,0.8
322,0.2972972972972973,0.7979999999999999,7.176413886497289e-05,0.9143065162723041,1.0,1.0,0.0,1.0,0.0,0.0,0.1
323,0.1756756756756757,0.826,0.0,0.25198976502255965,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4
324,0.16216216216216214,0.7679999999999999,0.0,0.5381947475983956,0.0,1.0,0.0,1.0,0.0,0.3333333333333333,0.30000000000000004
325,0.22972972972972974,0.7319999999999999,0.00010144102002052364,0.6706693989275975,0.0,1.0,0.0,1.0,0.0,0.0,0.4
326,0.22972972972972974,0.4879999999999999,0.0,0.5173949612187964,0.0,1.0,0.0,1.0,0.0,0.3333333333333333,0.2
327,0.3783783783783785,0.588,8.267170921941862e-05,0.5437992828315104,1.0,0.0,0.0,1.0,0.0,0.0,0.9
328,0.22972972972972974,0.642,7.623000497508376e-05,0.8950890810072359,0.0,1.0,1.0,1.0,1.0,0.0,0.1
329,0.10810810810810813,0.628,0.00011510085719748997,0.4757132306135236,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.7000000000000001
330,0.4324324324324324,0.612,0.0,0.3606937462527671,0.0,1.0,0.0,0.0,1.0,0.3333333333333333,0.7000000000000001
331,0.2972972972972973,0.634,0.0007202393634173394,0.09576569562393207,0.0,0.0,0.5,1.0,0.0,0.0,0.1
332,0.35135135135135137,0.626,7.620387713687294e-05,0.723412085854199,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.2
333,0.16216216216216214,0.4679999999999999,5.936114050631869e-05,0.8888871387217478,1.0,0.0,1.0,1.0,0.0,0.0,0.8
334,0.25675675675675674,0.5519999999999999,0.001822096899831164,0.027934467741669324,0.0,0.0,0.5,1.0,0.0,0.0,0.6000000000000001
335,0.14864864864864866,0.2699999999999999,0.00014686284616695952,0.5841404354115818,1.0,1.0,0.0,1.0,0.0,0.0,0.7000000000000001
336,0.1891891891891892,0.618,8.140982596039877e-05,0.8732880490086803,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.30000000000000004
337,0.2027027027027027,0.598,0.0,0.009997954804683849,0.0,1.0,0.0,1.0,0.0,0.3333333333333333,0.2
338,0.2837837837837838,0.91,0.0011034974301530414,0.07049808256688513,1.0,0.0,0.5,1.0,0.0,0.0,0.5
339,0.2837837837837838,0.7319999999999999,0.00024955461973996966,0.2175998807886153,1.0,0.0,1.0,1.0,0.0,0.0,1.0
340,0.2972972972972973,0.584,0.00014170101144611436,0.4304793607789544,1.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.6000000000000001
341,0.1756756756756757,0.618,6.900204628780677e-05,0.8078902035144356,0.0,1.0,0.0,0.0,0.0,0.0,0.4
342,0.391891891891892,0.39,0.0,0.19481140448912868,0.0,0.0,0.5,1.0,1.0,0.3333333333333333,0.5
343,0.054054054054054064,0.386,0.0,0.6379391231862642,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.8
344,0.09459459459459456,0.7359999999999999,0.0,0.15185720236282566,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.7000000000000001
345,0.3378378378378379,0.98,0.0,0.4545302576396045,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.7000000000000001
346,0.21621621621621626,0.5599999999999999,7.28582272285232e-05,0.6913831770934125,0.0,0.0,1.0,1.0,0.0,0.3333333333333333,0.9
347,0.5540540540540542,0.586,0.000498785147848379,0.16081640796696084,0.0,1.0,1.0,1.0,1.0,0.0,0.30000000000000004
348,0.1891891891891892,0.608,8.552179155803102e-05,0.6307184836151852,0.0,0.0,1.0,1.0,1.0,0.0,0.1
349,0.2837837837837838,0.4639999999999999,0.0,0.6494687742679425,0.0,1.0,0.0,1.0,1.0,0.3333333333333333,0.5
350,0.1891891891891892,0.618,9.897174429620488e-05,0.5120752031819038,0.0,1.0,0.5,1.0,1.0,0.3333333333333333,0.30000000000000004
351,0.2837837837837838,0.8240000000000001,0.0004090184475173129,0.09354938396616876,0.0,1.0,0.5,1.0,1.0,0.0,0.2
352,0.1891891891891892,0.4360000000000001,0.0002576687690391955,0.3096527718397107,0.0,0.0,0.5,1.0,0.0,0.0,0.7000000000000001
353,0.09459459459459456,0.64,0.0,0.3917742144374788,0.0,1.0,0.5,1.0,1.0,0.3333333333333333,0.6000000000000001
354,0.3648648648648649,0.5259999999999999,0.00012020080323963864,0.7361337507731988,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.1
355,0.16216216216216214,0.37799999999999995,0.0,0.8049172695992467,0.0,1.0,0.0,1.0,0.0,0.3333333333333333,0.0
356,0.527027027027027,1.0,9.027703437164041e-05,0.6614977230325495,0.0,0.0,0.5,1.0,1.0,0.3333333333333333,0.8
357,0.21621621621621626,0.344,6.835916428013607e-05,0.8712679060850309,1.0,1.0,0.5,1.0,0.0,0.0,0.9
358,0.3108108108108108,0.7739999999999999,7.774883477517759e-05,0.6177374939306703,0.0,1.0,0.0,1.0,1.0,0.0,0.1
359,0.5405405405405406,0.34,0.0,0.16390785319998055,0.0,1.0,0.0,0.0,1.0,0.3333333333333333,0.30000000000000004
360,0.13513513513513514,0.7119999999999999,0.0,0.9077471398518558,0.0,1.0,0.5,0.0,1.0,0.3333333333333333,0.30000000000000004
361,0.3648648648648649,0.586,0.006125457930078604,0.011543002356725066,1.0,0.0,1.0,0.0,1.0,0.0,0.2
362,0.4324324324324324,0.596,5.096364286696055e-05,0.9477485599874788,0.0,0.0,0.0,1.0,1.0,0.0,0.9
363,0.14864864864864866,0.18599999999999994,0.000852741100374333,0.05464931900996544,0.0,0.0,1.0,1.0,0.0,0.3333333333333333,0.9
364,0.6756756756756757,0.58,0.0,0.9975042616569882,0.0,1.0,0.0,1.0,1.0,0.3333333333333333,0.9
365,0.2027027027027027,0.5559999999999999,0.0,0.9409982153295641,0.0,0.0,0.5,1.0,1.0,0.0,0.30000000000000004
366,0.3243243243243243,0.38,4.764245677672227e-05,0.8628877057759016,0.0,0.0,1.0,1.0,0.0,0.3333333333333333,0.9
367,0.22972972972972974,0.22,5.112160795678169e-05,0.9467305127639688,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.8
368,0.21621621621621626,0.5720000000000001,7.060665880643979e-05,0.26752844896687633,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.2
369,0.14864864864864866,0.4859999999999999,0.00042185168197979685,0.16998053314091496,0.0,0.0,0.0,1.0,0.0,0.0,0.2
370,0.3243243243243243,0.902,0.0012617885088882358,0.05293860563683832,0.0,1.0,0.5,1.0,1.0,0.0,0.4
371,0.7702702702702704,0.58,8.829507017893365e-05,0.5671401118806846,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.1
372,0.1756756756756757,0.5219999999999999,5.5391966072146e-05,0.9174696183485522,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.0
373,0.1756756756756757,0.904,6.276022408505047e-05,0.9383221597662575,0.0,1.0,1.0,1.0,1.0,0.0,0.1
374,0.22972972972972974,0.7339999999999999,3.194005560674139e-05,0.8623214016938617,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.7000000000000001
375,0.2837837837837838,0.838,0.0,0.10503213056846927,0.0,0.0,0.0,0.0,1.0,0.0,0.8
376,0.3648648648648649,0.7899999999999999,9.024535006479684e-05,0.6119056369883323,1.0,1.0,1.0,1.0,1.0,0.6666666666666667,1.0
377,0.22972972972972974,0.4440000000000001,0.00011205260893517991,0.640621579360829,0.0,1.0,0.5,1.0,0.0,0.0,0.4
378,0.16216216216216214,0.5579999999999999,0.00016373528333765678,0.09780459033837732,0.0,0.0,0.5,1.0,0.0,0.0,0.2
379,0.2837837837837838,0.674,0.0,0.940784944962244,1.0,0.0,0.5,0.0,0.0,0.6666666666666667,0.2
380,0.4324324324324324,0.2659999999999999,0.0,0.5550963116977672,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.9
381,0.2432432432432433,0.68,7.731827251850956e-05,0.6188769527489875,0.0,1.0,0.0,1.0,0.0,0.3333333333333333,0.7000000000000001
382,0.16216216216216214,0.2839999999999999,4.955705326220179e-05,0.7335132505154242,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,1.0
383,0.13513513513513514,0.7179999999999999,8.087708101809095e-05,0.7262682086139226,0.0,1.0,1.0,1.0,0.0,0.3333333333333333,0.8
384,0.35135135135135137,0.7099999999999999,0.0001210237599572992,0.4122999246428034,0.0,1.0,1.0,1.0,0.0,0.0,0.30000000000000004
385,0.6486486486486487,0.42,0.0,0.0795921510504253,0.0,0.0,0.0,1.0,1.0,0.0,0.9
386,0.3783783783783785,0.5219999999999999,0.0,0.22939565728527075,0.0,1.0,0.5,1.0,0.0,0.3333333333333333,0.6000000000000001
387,0.5945945945945947,0.7599999999999999,0.0,0.9324809019261341,0.0,1.0,0.5,1.0,1.0,0.3333333333333333,0.2
388,0.3648648648648649,0.7179999999999999,0.0,0.8146331474655829,0.0,0.0,0.5,0.0,1.0,0.3333333333333333,0.2
389,0.04054054054054052,0.38799999999999996,0.0016428410623943908,0.046260367865131116,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,1.0
390,0.14864864864864866,0.7239999999999999,0.00016327728429779343,0.4246446535644153,0.0,0.0,1.0,1.0,1.0,0.0,0.7000000000000001
391,0.27027027027027034,0.8039999999999999,0.0002410654782403375,0.35776186625822765,0.0,1.0,1.0,1.0,1.0,0.0,0.30000000000000004
392,0.3783783783783785,0.596,0.00015482375356312084,0.3870088093412921,1.0,1.0,0.5,1.0,0.0,0.3333333333333333,0.9
393,0.27027027027027034,0.412,0.0,0.0020293438023331225,1.0,1.0,0.5,0.0,0.0,0.3333333333333333,0.8
394,0.08108108108108109,0.4879999999999999,0.00012847768434017112,0.35700204369517285,0.0,0.0,0.5,1.0,1.0,0.0,0.0
395,0.25675675675675674,0.59,8.409130546398594e-05,0.7670165500805326,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.2
396,0.2027027027027027,0.414,0.013838418272764963,0.001797521663318847,0.0,1.0,0.0,1.0,1.0,0.0,0.30000000000000004
397,0.1891891891891892,0.39399999999999996,0.00021641732659011302,0.3389244172818504,0.0,1.0,1.0,1.0,0.0,0.0,0.8
398,0.2837837837837838,0.7020000000000001,0.0,0.7294862659383969,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.9
399,0.6486486486486487,0.5319999999999999,6.961266507205628e-05,0.9192324366977046,1.0,0.0,0.0,1.0,0.0,0.0,0.1
400,0.4594594594594595,0.5099999999999999,5.481017855818408e-05,0.5444312931884995,0.0,1.0,0.0,1.0,0.0,0.0,0.1
401,0.27027027027027034,0.4859999999999999,7.918451472599095e-05,0.7703720205279603,0.0,0.0,1.0,1.0,1.0,0.0,0.4
402,0.4594594594594595,0.8019999999999999,0.0,0.8964869645051102,0.0,1.0,0.5,0.0,1.0,0.3333333333333333,0.8
403,0.2432432432432433,0.18599999999999994,0.00011654759506729688,0.28465643468951285,0.0,1.0,0.5,0.0,1.0,0.3333333333333333,0.6000000000000001
404,0.0675675675675676,0.67,0.0,0.5611908437255757,0.0,1.0,0.0,1.0,1.0,0.3333333333333333,0.8
